spectral_centroid_mean,spectral_entropy_mean,mfcc_1_mean,zcr_mean,delta energy_std,delta spectral_entropy_std,delta zcr_std,delta spectral_rolloff_std,energy_mean,ratio,spectral_spread_std,delta chroma_9_std,mfcc_2_mean,spectral_rolloff_std,delta spectral_spread_std,spectral_rolloff_mean,delta chroma_3_std,energy_entropy_mean,spectral_entropy_std,zcr_std,emotion
0.3242027465159854,1.072583351326069,0.8625920081523037,0.7175989801783303,0.1353142609347138,0.123700881797454,-0.203197129502359,0.0443594828626528,0.1222022679936164,-0.5798533751454753,-1.2171088226613072,-0.1159740802856494,-0.5582994113147123,0.1572567474019155,-1.1605131622153693,0.7729194719070798,-0.1002143017566534,0.3796229415539717,0.2590480091402402,-0.0710517812001692,1.0
1.755058840576806,2.9410256707748745,1.753659725944563,2.3106494201689967,-0.6549334231925283,0.1243412993604928,0.1531636511603898,0.0837466301524468,1.1056035336049466,-0.2716619334844438,-1.4786182701431354,-0.8430208539570408,-0.7976426062601523,0.3574138401257907,-1.4513739635776712,2.8328253699004127,-0.8583774687441751,1.4056504764772408,0.5030047696287666,0.3824735168363132,1.0
-0.6235559265167605,-0.4902627993302765,1.2670412359957162,-0.6509877392337328,2.051010090579993,-0.6138062864704947,-0.5165105298992538,-0.4440433591708434,2.5640218933537,0.99002238845851,0.0128117021355643,1.2678083910312727,-0.3246321251743584,-0.5093095317022124,-0.3308484967902433,-0.7031970972169271,0.256091324142451,0.2492885906842293,-0.665066120474244,-0.5796987281021871,1.0
1.2743076928914787,0.2762722531391826,0.0969912431238584,0.5577844916206088,3.199011822993218,1.7459815209084677,2.5813982275866203,2.1517202664278425,0.8110521392040999,3.324313286593134,0.3764047639654643,0.1134119052844699,0.1123820016378981,2.1399467833255303,0.2849321359145247,0.4176490209555327,0.0161626218532092,-1.80633709930724,1.6456421733282998,2.406129646760007,1.0
-0.6897648756464376,-0.8758049909008471,-0.668746423146736,-0.584983646373347,-1.0356942544067422,-0.5133799575807558,-0.4051549855278969,-0.3178974357438227,-0.9772111798122868,-0.9411600973305986,0.3655223181011319,-0.7184675907421476,1.1289241550491391,-0.3385041432755226,0.170259863896648,-0.5427117415936753,-0.4427672893921069,0.7735092507126679,-0.5082345268803089,-0.3667132373039296,4.0
0.4947023147132639,-0.4171542154958891,0.6250364034696902,-0.1936610050216511,0.7890144513679382,-0.3352074116856708,-0.0089884641193319,-0.2728257697837965,1.0992366897840675,-0.683676012661775,-1.0575434216873492,0.7450446711060711,0.8698511763920773,-0.2154599247139529,-0.9543671713407352,-0.6212839330803447,0.3085896754439258,0.3102392447352708,-0.2299030968077497,0.0943261789754013,1.0
0.573720589386618,2.5804588572318776,0.8505065410379483,2.1864454017137867,0.1117749038015879,0.4846088960180348,-0.337080715868111,-0.4406375733372422,0.1429260916495034,4.740997641192561,-0.7902836096505831,-0.4237657272753667,-2.5810411772409574,-0.341430158220292,-0.9395208233288346,1.8633362667776727,-0.9230990027206396,0.8926495534159741,0.483458564960976,-0.1254531201024678,3.0
-0.5962818075569418,0.0660030458803999,1.7227851859238097,0.0270082610562802,0.4038217741731609,-0.0536195881594103,-0.410990748161599,-0.2855788415725895,1.5730738577417958,-0.9582585924031892,-0.2436570519962821,-0.1866995982222006,-0.7993675209389208,-0.2062471827747136,-0.5070145819605919,0.2301894189374962,-0.3633760600293956,1.1423849338859289,0.1408550335975828,-0.2017683061817145,2.0
-0.5176803308335453,0.637221956797646,-0.4739738448383407,0.1086966619528091,1.1774490629393066,0.751409690973034,0.1181123413054837,0.2237893719806844,-0.2519667031685085,-0.0917888478329011,0.9619511654464278,2.55502772947498,-1.0296333744504695,0.1586339752429528,1.0079877779488624,0.0747976773542752,0.5787428864574201,-2.2663846991618013,0.7218563068126191,0.1547391584844415,1.0
0.1542749399683819,-0.4323681350042709,-0.3143767010831861,-0.299065801734941,0.7824544050908324,0.7630645085616241,0.5313628683871228,0.3663324210109902,-0.3677180301799901,1.1590937488598094,0.8222119053860376,-0.0659021444309183,0.5093808778884162,0.4172750236235777,1.185325050901716,-0.2497559075673389,-0.4690641438136865,-1.3402017076012154,0.7177241262347863,0.3846368763806666,1.0
0.7228382145495889,0.0504645709466041,-0.2315715241691723,0.3728354351524382,1.2154274502121505,1.7488415731006677,2.1529186319180167,1.846750580927056,-0.2766227590024965,0.5482109076218947,1.033272889597339,1.136078359299699,0.7430882905089986,1.740411705449397,0.9515646351804208,0.3229835650377277,0.1037492862611718,-2.3848901934188182,1.5536197384701993,2.029709178327328,1.0
-0.2733644528789554,-0.5634565417806416,-1.3840655530807204,-0.7780365433768766,-0.0140886367613787,1.0426977672172215,0.5808069231194268,0.7308521727194348,-0.7263532861421418,-0.7080288186151763,1.3258851636949671,1.4414883935842355,0.6763527957436705,0.6676979601920481,1.4637237962780638,-0.6087324647917397,1.6218259639402277,-2.384284434510786,0.8708486758795478,0.5874159660615083,2.0
0.895356359125074,0.4926318876454822,0.1157320119722668,0.6493114614170966,1.6367902096708973,1.960613922901167,2.5506401234473817,1.873917666463128,-0.0069091151993737,-0.5247638125053947,0.4164375013323438,1.7652895249032134,-0.0360759661140946,2.142896400094806,0.2859368695216407,0.5111141000879182,0.1854761889788261,-1.8916316725752704,2.264289301192992,2.826560588824792,1.0
1.2061872785929797,0.5138452238333784,0.0772260620581598,0.7278765071072884,0.9633986931259728,1.8501659599071456,2.526014322916033,1.721238252582682,0.0752651070211503,-0.2660229832843575,0.4780033407249924,1.9661230473490263,0.0402147625788373,1.734113067308264,0.4969078450716268,0.4825697791144862,0.3223350798607701,-2.342454248433421,1.775603637355848,2.2770788714903105,1.0
1.2288660324355551,0.1807082924277065,-0.5525267666221861,0.674015512799104,2.6560562884272336,1.5099974359062172,2.153071726036168,1.3185681401989386,0.3105994249989229,0.9765774379229708,-0.4858686204189451,2.4907265419644657,0.0347422675540545,1.4633163395247062,-0.3138373925266621,-0.1117445264361213,2.4474462835213875,-4.984260809636368,1.628182014201682,2.1515623847506338,1.0
0.2104901962740076,-0.2871612409911582,-1.0178742577286688,-0.3615118021102703,0.5326244405625364,1.0836636407910567,0.907097829964354,0.6496608253952797,-0.0064189461008592,-0.0653989878708681,0.796561035586461,1.9395263469773736,0.577817204541371,0.5770588704216498,0.7773002109200531,-0.3387344073078339,0.5017479538320102,-2.162368488131272,0.9353901975251856,0.7784009465328691,2.0
1.3154349065115816,0.6276349584501619,-0.5676697971555544,0.4375606406783378,2.860992112091543,2.52804479733917,2.3172280561908827,2.831896279616294,-0.1495594909223146,2.8409220369793835,-0.2266787120081269,0.9372453146705676,-0.3127548311497304,2.724575352732567,-0.0845173251396154,0.7197788372582684,1.3892067504598904,-4.200024896527285,2.283136677729808,1.9387842117191807,1.0
0.2173618338911795,0.6300738311175889,0.9706166713620632,0.5009394268652897,0.4558574909272855,0.547245451872338,0.184166981605786,0.1089651807864927,0.2364734844436472,0.251006569726779,-0.8397013795229427,-0.2569322892250302,-1.1010054508707705,0.0516985432584864,-0.7555423007480652,0.5521094776036465,0.2704632529173261,0.1127238745004205,0.4647878555362127,0.012142665893593,1.0
1.818381109600013,2.122821728678032,-0.2667636666729667,1.949325185867249,-0.2501057779686771,1.5276614382072389,1.283225969953053,1.5875340782006897,-0.8753739926530343,0.3068372646232879,-0.8784063805551675,0.080012602636107,-1.5182479147451426,1.287047931906234,-0.3989899613883137,1.9373808013398712,-1.1964314652915002,0.1837387083716123,1.2559621095542164,0.8673475037598728,4.0
2.8070497329985926,1.4904889298603,-0.5999338829750285,2.548585775637632,1.094195608649564,3.2302154829819822,4.652768879038415,4.409776427361069,0.0281363772567645,-0.2040003932502016,-0.6361178476450146,1.0764686668907657,0.1277145867991258,4.531932187376875,-0.8988266522878939,2.295996789111617,-0.2889906163738924,-3.55386146919436,3.207118471780258,4.616894844592918,1.0
-0.8962830480560289,-0.4236910540460881,-0.5618327958105042,-0.5664545526492715,0.4305058607659502,-0.0275697744617728,-0.2698876156098895,-0.1948315037900337,-0.3737811302162677,0.0554858727151053,0.8376999939808104,-0.5630180574731595,0.5215147896547525,-0.091245251391043,0.8149467211485512,-0.3825367495499237,-0.3038699976907039,-1.1068669667039122,0.0857532198410491,-0.0983245593311497,2.0
1.1147462866478453,0.7688857136196824,0.0904806654379317,1.232121101418874,1.924396705868588,2.4013057226801355,3.8010032078520273,2.3384144033777647,-0.2052494733431303,1.0246663281802828,0.726492084660017,1.877918118034961,-0.6521422868012938,2.6686256351493967,0.5199888206482088,1.2045028500533468,0.3691393330479587,-2.665149642285757,2.649092438852762,3.8048362641259,1.0
0.9820593408164772,0.954834011592111,0.2729665971751822,1.216141340863214,1.1895163318627646,1.8735093126454847,2.470529669346256,2.0380100017566973,-0.2200320750284104,0.0345748832030095,0.9905073761453598,1.704805115167329,-1.0678583987854409,2.21332705303337,0.7127371108602457,1.3088352186385217,0.0368610109801657,-1.7744694529176024,2.086793636064431,2.521670183441905,1.0
-0.5228563903601309,-0.9365379874750844,0.272363668904714,-0.9332630763815069,-0.1582990341263276,-0.709776798197333,-0.6494687590519521,-0.8321626690374484,0.4774030520221795,-0.8079986730642836,-0.827688635532136,0.2006235322487359,1.738766551344303,-0.8872184645825317,-0.7833154108469548,-0.987572291104144,-0.4514620988874201,0.585562690332991,-0.7851900475463695,-0.7142427105897602,2.0
0.3171725367665644,0.4853155620562814,0.0460148934589043,-0.0418701627439905,0.4208548998563811,1.598978570082656,1.055867599938975,0.6274773793214768,-0.1889326845616558,1.7164992326099258,0.3239136563224991,-0.0685087515212719,-0.5166439769925454,0.6827486875947465,-0.0036470334354779,0.2065105034897567,0.6705714062355352,-2.256416553237411,1.6670078606210006,1.103941079850074,1.0
-0.1653428368166707,-0.4133807001561954,-0.8790458748649321,-0.255684930369098,-0.5050053458497116,0.3025669145393845,0.3508650424541614,0.5021098577064649,-0.6991455680318546,-0.3971917235945452,0.2238745454182191,-0.551150001606071,0.6044368431454126,0.5064060612114268,-0.0722824691952035,-0.2786334129717051,1.362902711304716,-1.848831922368409,0.3651775237369012,0.5316245966727438,2.0
0.9829778338656214,0.3014750349960743,1.3034581206772655,0.3740299074813479,4.672706976844709,0.8148912939680306,0.9280481891920312,0.3631244474370434,2.4273861113936914,2.422341830896704,-1.8860868002178288,1.4700989201223844,-1.1436783556666046,0.3899096879693712,-1.6922466074726816,0.0453770356857843,5.045434643358588,-0.0016217372251658,0.8338085362562684,0.9632178932919504,1.0
1.8574544968416296,2.8680541050120665,1.1265820932291406,2.655856143974165,0.1980931263881094,0.8794802080166609,0.5250135641006833,0.7118887476589576,-0.0721125326689207,-0.2626948935716089,-1.5684214314105045,-0.5034683779587191,-1.039924356139451,0.843003762629418,-1.5102743745763465,2.758616525207891,-0.6222656443961876,-0.351995456631863,0.9535548103984856,0.5719871375093926,1.0
2.1017013395189768,2.618397687532426,0.5908098627174788,2.622157673747965,0.5308216308924462,1.359578814849558,1.2401604738872156,1.1924701580341746,-0.0811677665777445,-0.8421190409344287,-1.8008043796765565,-0.2915266013290113,-1.3689564703336825,1.2011587817391998,-1.821138659768528,2.554538779175741,-0.2761859122618177,-0.0878986157398315,1.183989620741541,1.3602967060551248,1.0
-0.7861896221683015,-0.7849798256886633,1.353459715966375,-0.718494419193383,2.7207371664474485,-0.5587855998976459,-0.5620499604650008,-0.4056917895220543,5.354532282375979,-0.3828883378088191,0.7356136906834829,-0.5513012098056768,0.4117877969562728,-0.384031267020682,1.0257595908903754,-0.4639341624441012,-0.4042660146897099,0.9796948400397968,-0.5436231964341036,-0.5029297045831748,4.0
1.7983923139731703,0.8622872731032636,0.4246203827662208,1.3179880450914467,4.0732585644244015,1.7510620673714268,2.3622430149790445,2.054546489391053,1.616134124028215,4.753463645609186,0.7877887369472967,2.994505404116175,-0.6645317034025652,1.999755897237728,0.7523674069294048,0.8142252130023074,-0.0406425070512363,-1.3213120832330567,1.6627701649712685,2.1262903496242025,1.0
0.1617425648886963,-0.0726069885947416,0.0666027318246507,0.0325290024209933,1.488375217329898,0.8159303469746009,0.7155209671592989,0.7561922165758318,0.2116977181810906,3.7060614177602926,0.2459313768807771,-0.5097182841796765,-0.3296126987833369,0.6763196303811194,0.2382106436288623,0.1561905260781656,1.6907909257537357,-0.3303652777174264,0.6457548190643911,0.6445354422391162,1.0
0.7406753165783533,0.2371056752182536,0.1174264755190644,0.1148842818615767,2.798944441890766,1.257768991345486,0.9508702842601436,1.2444759137938648,0.7861681106206081,3.633764484539354,-0.9278051596999928,0.9244507140467592,-0.5016234413692001,1.2931420267039264,-0.8699883814634769,0.2398106899019981,4.173663819270983,-1.4633294727270516,1.237491983579813,0.9712492569340516,1.0
1.2898417817063237,0.5296601214723831,0.9002974801975945,0.7994646525865698,0.1052988792878649,0.9201250834170562,0.921857971925277,0.896850731234574,0.1116024469069286,-0.3614994230460546,-1.5178159945610386,-0.0567019438421145,-0.1206781895793655,0.8539827595596026,-1.5008998512057805,0.2504223858187278,0.9222124299787752,-0.0031810367525876,0.8534721333333584,0.8092396441918419,1.0
1.9677053029439528,1.753634286111562,-0.2922381165970115,2.266500372252406,1.3804368804668194,3.45540120056422,3.927122380633924,3.1474714150068275,-0.243538513619444,0.0552157033666916,0.4239921253602217,0.7329043976272559,-0.7054652578425901,3.155029314768848,0.4694007006622509,1.8527702125638104,0.2752629086034842,-6.982567021050409,3.439746305329579,3.859358262223364,1.0
1.6808324558168508,1.7604890058347404,1.1158857526197798,1.625511910407198,0.3921459013797948,0.469189191456748,0.2465957606689342,0.2755590697145318,0.2415352648901738,0.8205232941575229,-1.3586447928858212,-0.2635018970094502,-1.1289387866543388,0.3162898947899981,-1.64711470324565,1.4203196420630584,0.1783417723677015,0.1948205007827259,0.4609140879697693,0.323313126337039,1.0
-0.4160401129429454,-0.6202132389055834,-1.7877153247996918,-1.1496736054280965,-0.1455495374072261,1.77354393806953,0.0208184739280201,0.6886541703640388,-0.6486023631116355,-0.0427754974663436,1.3522750864085151,-0.5308483596612307,1.2557795374771552,0.456897990223112,1.4134793067396063,-0.682594432542467,0.5617233315174818,-1.0777026937115988,1.209605071426764,-0.264582732596345,4.0
-0.308952579683385,-0.5596251684888247,0.8948493525837758,-0.3424931013538502,0.2158619851650225,-0.4249809391650138,-0.2075378657129148,-0.4729719312373708,0.6060624655143604,-0.1408900358433414,-0.3922549289122672,-0.1575472771068624,-0.142047663587836,-0.5674901409207496,-0.490269221036165,-0.4157912942592977,0.1515424153361391,0.2376458825394722,-0.5758143209556447,-0.3081044014877665,1.0
2.3789444968900666,1.944638202196773,0.6535515384006054,1.99866422180852,-0.471900352125906,0.113279399550867,0.1521957714085659,0.5275402993463076,0.234712224421602,-0.5478443345237786,-2.5531952642654785,-0.2809943182858205,-0.8459699914847817,0.7000198347170256,-2.418341043310381,1.6177245711359558,1.0703368575234828,0.4002842890842744,0.1785296027205066,0.1966863313115132,1.0
1.1617049776302506,0.8152212475631542,0.4657437800923147,0.8794478703704501,0.8047763286045163,1.419418621149393,1.470374794370249,1.557189933872441,0.4668131354854293,1.9132651902358089,-0.1582266168800789,0.8319046576070587,-0.490752683085382,1.857268843576087,-0.2202718750665115,0.830651661864378,0.8155996758004093,-0.312802571418957,1.9242489056877776,1.9842249903017004,1.0
-1.137740349931101,-0.7492583112200375,1.9562435838710408,-0.5794840087600277,1.5431344320792757,-0.6625796618283842,-0.766892643947212,-0.615682352348981,4.961175857188114,-0.4536435701493604,0.3131497323621142,-0.3536831276337286,-0.1708495079890617,-0.5792096070282301,0.3749673145245836,-0.2687519843008573,0.5216619237428021,1.1785490311435822,-0.6544067095879625,-0.7104633978849091,4.0
0.0488386507545537,-0.6965287487230424,0.8105764847632057,-0.4853021870381551,-0.3572322519877965,-0.2327554703894721,-0.0665511531821662,-0.7112425676681006,0.9139664397009336,0.1654742648090615,-0.2993939760606581,-0.4185182307700155,0.7451815971013495,-0.8137131416762479,-0.2215201759134994,-0.7597517312402393,0.1601757983669488,0.7992858257660215,-0.467283003720253,-0.313176390897117,1.0
-1.478229741288564,-1.1728714523004478,0.3612628343036538,-0.8342105088378605,-0.8579622754960258,-1.2496159898760262,-1.1556153102260005,-0.9658174464547996,-0.3169820294933416,-0.9098126484391916,1.3869894298665584,-0.4058304404143474,0.8935730924325702,-1.0333710135305527,1.4889913168485451,-0.7305136563832192,-1.129621863929111,0.9788341405821642,-1.335981015749168,-1.2186222323845812,4.0
0.8808644088945454,1.870477495873208,-3.4915552362199875,2.098269707638693,-0.7891124779445352,0.001192275215572,-0.2035027135939135,-0.4418070692606218,-1.0395743203473506,-0.9518332875068408,-0.4610276715996804,-1.510668225214081,-5.124333585360291,-0.219172719818455,-0.5225963403823041,1.7122531019451586,-1.4138532626603286,0.6558792608682089,0.4472399210047416,0.1506287864586027,4.0
-1.4721636178512791,-1.26901694164252,-1.8689565942916333,-1.1333941716026388,-1.0706886269603475,-1.2556956615507813,-1.175639843808914,-1.0043634693450445,-1.0213369460025687,-0.9556503325718144,2.157315137210085,-1.2487046973946605,3.088563564150202,-1.0646179949909345,2.2989730922534344,-0.9567184999656084,-1.0906367983706575,0.6636543613245816,-1.346686151442071,-1.2388092516396256,4.0
